Type,PosX,PosY,PosZ,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
2,91.7093012443321,132.592533893228,15.3161819629912,10.6107366204312,6.55152485079669,14.5224591086258,7.5215760909587,7.5215760909587,7.5215760909587
3,124.121923849043,52.5526321737806,75.1562398975511,2.72556278981527,201.318283845353,8.79096301681873,5.31254044282834,5.31254044282834,5.31254044282834
2,33.5415569057416,112.116122437695,119.297789255761,4.80628364011938,37.870423420272,6.77023965482146,11.4310590114589,11.4310590114589,11.4310590114589
0,7.8563607800083,146.850148470537,121.480386830624,1.18965937345739,247.468252818784,0.761342011746644,9.72748846035799,9.72748846035799,9.72748846035799
3,46.6677190487588,14.5751789745759,143.144398295853,8.42553244131875,189.327638423689,7.48555143945178,8.41144248303559,8.41144248303559,8.41144248303559
0,72.1567419693604,124.248562880907,79.4841379530188,0.899706250475583,339.742019446447,13.9102886123165,1.90213795607078,1.90213795607078,1.90213795607078
0,76.0779405134162,99.5245121882877,86.1158288484979,10.1418363396739,39.1381737027029,6.75212257623306,8.92032743148521,8.92032743148521,8.92032743148521
3,18.2819437786387,81.307559032602,98.2510054243035,0.587965355062841,56.9860902135196,6.33191671750132,13.5865125751991,13.5865125751991,13.5865125751991
2,105.277747570201,61.0049027535156,130.587908849394,6.93074392943212,227.436556493601,11.8870080015096,6.99827901879245,6.99827901879245,6.99827901879245
0,28.0016976073392,146.465549732775,125.906094431833,4.15307802108725,331.72382062847,10.5313527609833,9.24494481610365,9.24494481610365,9.24494481610365
3,127.828768909829,119.760624188818,85.8186532211577,0.358725981953892,171.594219045525,14.5856521206841,14.7843764767909,14.7843764767909,14.7843764767909
0,75.3719046597238,119.137493599736,65.9733806345488,14.7578956977268,303.850821528514,7.82347712797275,9.90880352673531,9.90880352673531,9.90880352673531
2,138.383437128916,112.975634221442,53.7193149345551,8.05542720158371,20.4359454570506,9.97139402663866,5.69545307694723,5.69545307694723,5.69545307694723
1,29.5417220003632,127.429786337274,73.4166657893996,1.9842022643351,219.876315193193,4.76724941039796,3.57886461009219,3.57886461009219,3.57886461009219
2,138.858110871566,79.4975307674601,28.0508846407993,5.39835800668148,306.001233489253,13.2277865932452,4.50109124626084,4.50109124626084,4.50109124626084
2,63.1611379856063,1.44141556296564,143.935534634597,12.5627738272598,126.952078513313,7.24038332106563,13.208153354101,13.208153354101,13.208153354101
0,47.3775144654221,117.068519637486,53.1473430819564,2.52426243737538,123.826110420668,1.18951761451993,1.02384973830723,1.02384973830723,1.02384973830723
0,62.8060934193461,128.610792722837,124.045537819176,9.40678049316946,173.85565300186,12.8001742124558,3.75313619559311,3.75313619559311,3.75313619559311
0,83.348847498814,3.00496446574338,8.72084610570261,4.71069782027542,120.441327933428,4.51044552005382,3.13370608404917,3.13370608404917,3.13370608404917
2,67.9647217588335,94.2980885711955,17.3931340302309,0.707356171080543,253.868173516294,8.13267924968744,5.43111611177731,5.43111611177731,5.43111611177731
3,145.348252796264,123.649739461788,122.464508177929,12.4546611693011,346.860362452856,1.0546021727168,1.13742034935272,1.13742034935272,1.13742034935272
2,69.2590333843879,149.936055997357,141.177486647469,14.8889721231018,19.757587471864,10.0943107530914,3.69813709459181,3.69813709459181,3.69813709459181
0,113.910053607035,116.236124078853,42.2788907737839,4.98917349148038,152.839169051889,8.49745553382554,4.95830396886836,4.95830396886836,4.95830396886836
3,85.7314587969945,47.0417718854927,107.27790261492,10.7296124104083,346.804901075924,0.316493567226684,7.23364230116533,7.23364230116533,7.23364230116533
1,74.2996316050643,16.907649029469,98.7195521354301,9.87901159556537,13.2893614719107,6.29847502629202,3.31742595337211,3.31742595337211,3.31742595337211
3,141.630760972216,31.7579113793363,127.847944818366,5.02478306415713,129.424724527367,3.24473396094736,14.7873243083187,14.7873243083187,14.7873243083187
1,57.3167176252774,82.2337381691829,43.1635081037709,13.9542281552936,93.7149641354172,0.441942620296936,4.34549016847531,4.34549016847531,4.34549016847531
1,74.0666997731043,120.191448913045,38.8151528960164,9.74833791365304,127.843485869394,5.40780793894446,13.2460892611398,13.2460892611398,13.2460892611398
1,77.5996329857035,9.69818572499705,74.5900896259537,14.1324679083808,5.33653294916103,8.81912549902644,7.96221619144185,7.96221619144185,7.96221619144185
1,83.061864545132,119.476065002138,58.2609739425876,3.19250757256174,257.103865247734,14.9335209047112,9.83460907118144,9.83460907118144,9.83460907118144
1,49.1685288023057,140.256288387001,49.9794064788052,6.22683039457855,264.00342616439,8.27941414587172,9.24313991993812,9.24313991993812,9.24313991993812
2,123.452747344716,38.345854677421,24.7234161825494,3.53457850335845,58.0070336805689,8.56908803971908,1.95347066593984,1.95347066593984,1.95347066593984
3,49.2970187679385,61.7538471062453,122.648197655868,4.42287828280725,258.857399960448,0.654856399937932,11.4798058832436,11.4798058832436,11.4798058832436
1,2.61157625476437,142.238204759657,56.4804170078041,6.95718367209527,230.780285424916,1.15298259591357,10.324708693812,10.324708693812,10.324708693812
3,21.8453582012306,135.531033708496,48.3148503342247,6.3011830725247,9.83681498553456,7.01925886656123,10.6092670143625,10.6092670143625,10.6092670143625
3,67.2667865256159,4.70988422385877,17.8719317390918,11.3877700718063,152.322813138516,4.42763768808341,2.67557059772106,2.67557059772106,2.67557059772106
1,99.9413583427395,120.708292359816,132.628056957679,4.53727634136438,64.0488273389865,5.41173078837419,9.5426869204001,9.5426869204001,9.5426869204001
2,25.4582295545648,80.8539438437922,59.6567276910212,11.7763222808839,63.1529386821915,2.28595624784285,12.3721753141713,12.3721753141713,12.3721753141713
3,85.098767739301,99.9919254565574,13.5004268323539,3.86385636584082,89.7024721511185,10.6522875934151,8.34540086721322,8.34540086721322,8.34540086721322
2,105.66117696262,127.842706128882,126.961996302457,10.3147365759661,332.82391742469,0.0920358114373106,5.5657623827298,5.5657623827298,5.5657623827298
3,115.482498782446,59.1094328598629,119.630478378213,12.5450159900566,69.3642456034963,5.78743235244762,4.80444793347476,4.80444793347476,4.80444793347476
1,40.1041645044946,5.6948855312983,37.5536011706822,7.32447290668472,25.2860663390188,13.8329447334786,11.8491767076073,11.8491767076073,11.8491767076073
3,30.9881310821456,55.9490103535117,28.7789329787618,11.3475913351158,73.8622801163524,13.8117142318802,10.9994954084975,10.9994954084975,10.9994954084975
0,37.2542836876839,3.52362685535272,89.7115864510236,4.88443052623627,185.172747795085,14.227950344434,5.39433325426389,5.39433325426389,5.39433325426389
0,25.1963200164942,101.321528317091,2.28072402639348,11.720429159105,127.749801840517,14.8271593241148,8.30211523841234,8.30211523841234,8.30211523841234
3,51.9474461218097,45.7723765148653,148.534399153914,3.16811445316678,165.526259432326,1.02092796052849,11.8568569127735,11.8568569127735,11.8568569127735
3,9.35093905280853,82.5547722552692,72.1592346775156,8.27276219067758,293.139420325467,9.21817104761404,7.75592493254502,7.75592493254502,7.75592493254502
1,99.1144787748877,126.211995969625,88.1958762128818,2.53781421461041,283.590568976286,14.9200174072385,4.05727387362033,4.05727387362033,4.05727387362033
0,101.751552988659,13.0157297304905,48.0484090503531,5.92143326575003,326.516935940141,0.128747548502287,14.1178139946972,14.1178139946972,14.1178139946972
0,122.927857969388,1.55448876393702,61.5284672293479,13.5003573533615,334.998583595733,7.83138095533074,7.44492076451188,7.44492076451188,7.44492076451188
2,34.9550577276177,122.379856823189,39.4933662095542,14.4600539326016,168.288645040378,12.1215710635863,5.23964463045804,5.23964463045804,5.23964463045804
1,23.7622789916407,24.9153675627501,18.0898128161625,7.70170881305901,144.181720867838,5.76430102380193,5.90617071413722,5.90617071413722,5.90617071413722
0,5.19963777866198,100.709738093759,79.9295915430084,5.59535450329788,269.186089331836,5.93542364702347,13.1283006319442,13.1283006319442,13.1283006319442
0,91.3766323082972,39.4426968365175,109.799763937388,12.0586936371674,73.5677837923019,9.25556757918353,13.7782613298754,13.7782613298754,13.7782613298754
3,51.7627883245064,61.1508721304829,140.423084418486,14.5782880250263,263.296338870794,4.59721994101872,12.770439229333,12.770439229333,12.770439229333
1,110.61928342591,115.033799509999,35.4520536658597,11.1133355745642,319.674390405265,6.4161051816382,12.2640820812732,12.2640820812732,12.2640820812732
3,92.4927816225648,8.78119517992306,129.803935754953,3.88730050711301,356.122123224718,1.849566261214,6.48841335274671,6.48841335274671,6.48841335274671
2,141.096850503747,31.4299026417685,53.223907017719,3.06775719303068,27.3982720763414,8.18095099329062,5.23613662935614,5.23613662935614,5.23613662935614
2,37.1327542639956,147.289143594582,25.2542998060837,14.8924844897783,161.327821966879,6.32788268911088,9.30404641865941,9.30404641865941,9.30404641865941
0,123.005345800428,99.3937491902121,95.3342616070687,14.7127071044933,57.3652387305001,2.01496505738002,2.48658008989253,2.48658008989253,2.48658008989253
0,66.8018760237852,44.5149162060185,28.0941547491095,2.18720480668694,270.604176088518,9.89096082276244,2.24164512112813,2.24164512112813,2.24164512112813
0,146.266738603016,14.8222631611034,4.68602974651662,7.82769052210622,342.595901741924,9.70268203630237,11.9119895654321,11.9119895654321,11.9119895654321
0,62.6724332164379,104.245450466054,74.0006014816466,13.5908519074278,93.3762048247159,12.371597591495,14.8064921911836,14.8064921911836,14.8064921911836
3,65.740730993329,20.5764973864781,65.8676592707018,4.89904688200869,175.587362412171,6.77570624825345,10.1698638453008,10.1698638453008,10.1698638453008
2,6.56410174284321,26.0083265258038,113.875695906522,11.6901030492457,128.916852441112,3.0489318226692,11.8454863162923,11.8454863162923,11.8454863162923
0,124.872692383301,141.987174093717,2.65810629476705,5.23976626584296,140.622713147021,1.47635589655319,11.6479145976007,11.6479145976007,11.6479145976007
2,130.273853535891,66.5244881140648,84.4546378284947,6.96567323383208,230.757717821169,3.89572818246471,13.8308828481617,13.8308828481617,13.8308828481617
2,46.4499942941824,148.880200017653,106.13131707354,9.21752426504042,79.3006774966142,12.3425982391194,11.0105724707295,11.0105724707295,11.0105724707295
0,63.1236247080954,33.73882981657,71.712803478219,11.6739965866664,319.562698695605,0.221886516186356,12.5094418309207,12.5094418309207,12.5094418309207
1,135.790587303131,135.777455445275,11.0358266909774,4.6919577916581,290.538887088438,9.56672592534065,12.0621157586864,12.0621157586864,12.0621157586864
3,54.0973514104715,39.8891338332971,68.7166152841955,0.663691289100652,319.925819169695,3.20419061146872,2.47981508377931,2.47981508377931,2.47981508377931
0,37.699498044187,20.789795797686,70.4510361982747,5.48351551661432,178.459202767564,2.62796205125189,5.51811970794486,5.51811970794486,5.51811970794486
3,31.8814493864223,74.1484301742858,139.274037950334,2.48539673280222,223.321813169551,14.9739180109342,4.28274009809026,4.28274009809026,4.28274009809026
2,91.4300698048575,52.2715228387488,83.8661450351896,11.0371593646878,67.0114923208074,9.13892505650359,12.2028030488653,12.2028030488653,12.2028030488653
0,28.2590424307897,55.1541450457434,38.0778912399327,14.3152815123625,131.302481056798,10.3468811816289,9.52072514664416,9.52072514664416,9.52072514664416
2,8.94067897877687,104.105983560023,79.0404678224774,11.2361328658816,196.242789512613,7.02592631430641,10.7825113836594,10.7825113836594,10.7825113836594
1,80.5962583658268,9.58911669887095,15.0381285301587,4.69094394458967,255.343731127374,9.57671902588416,10.7926416540484,10.7926416540484,10.7926416540484
2,147.061732852395,90.6616269101676,65.206843086149,8.1030901815291,235.621826590794,6.44265571909149,8.96853647845263,8.96853647845263,8.96853647845263
2,48.7617653090329,119.668301157499,26.5761127353535,1.92038561074081,331.684150254207,6.20283819558231,9.67373428851074,9.67373428851074,9.67373428851074
0,128.941178707844,108.192319356926,15.9132883492453,13.894477192729,169.676909488475,8.04660723220865,4.6287159410439,4.6287159410439,4.6287159410439
2,94.4464090021543,124.355178244577,29.7753352810514,1.83323384347988,183.242692883705,7.51185910427564,14.4389513737703,14.4389513737703,14.4389513737703
2,97.2277285052593,133.719719938803,146.091082271231,11.4047740196831,91.8287249523349,1.41763496511506,8.29059575139107,8.29059575139107,8.29059575139107
0,14.4206187754965,132.730220343326,63.5995633497832,11.209952780609,104.839560978506,8.86212577291863,12.1309237518026,12.1309237518026,12.1309237518026
1,62.8517738137635,86.625490960025,67.9682607380526,14.8200901946146,191.649364583031,11.8981644613194,13.3659459014265,13.3659459014265,13.3659459014265
3,44.3744674997285,44.0360364243556,136.584492813137,12.382058283492,83.1629325836724,7.13530263497275,1.9959125444274,1.9959125444274,1.9959125444274
3,125.278787419795,94.0842605634054,71.9761276021489,0.448200933378283,158.249519243021,13.2689602688276,4.01506688399942,4.01506688399942,4.01506688399942
0,25.2863618430152,71.3991665613834,124.524153151793,8.79684919435384,40.4796215335278,8.41876316043491,12.7487656254083,12.7487656254083,12.7487656254083
3,3.0459407265512,11.2074588710477,105.480564621035,13.9725631074852,17.1607927312892,14.6188611791557,0.263795026235187,0.263795026235187,0.263795026235187
2,0.060260924538719,79.4954217409228,69.6732726971029,14.4225932305784,66.2204564112334,10.9085374678991,5.98628998779985,5.98628998779985,5.98628998779985
2,112.771094899052,89.9563890835067,136.820740386295,9.95988898443053,39.9483123048899,11.6827228184243,10.2630576725411,10.2630576725411,10.2630576725411
2,46.4748221200308,103.203431681359,122.914540103131,0.845473534821288,346.697979507362,4.56909670707262,4.97291515580049,4.97291515580049,4.97291515580049
3,66.5483801702728,130.759341540169,120.774642108369,2.34437630388158,278.093908148861,3.02334943694219,11.6492843961573,11.6492843961573,11.6492843961573
1,91.4463103010535,93.7300437100837,4.42174840924412,13.6441877943669,151.239191978816,4.59247365342103,8.71729722186797,8.71729722186797,8.71729722186797
0,11.5362666833849,31.4565607260245,125.197397044486,7.69101198887965,233.680538923331,2.78887664097775,13.9180021145931,13.9180021145931,13.9180021145931
2,58.5768821456362,25.3183934955478,93.2508089548214,5.39468986233449,55.8577720522218,14.4183214914139,13.3788592430665,13.3788592430665,13.3788592430665
2,29.766270182918,109.486436801723,77.6775521355111,4.68325152978452,331.945758169492,3.64191368391826,12.7195130697077,12.7195130697077,12.7195130697077
0,123.463545121934,7.73056475805611,8.15257954325181,7.29150864169537,269.773151459998,11.6188698781742,1.71458411343144,1.71458411343144,1.71458411343144
1,16.0304594626792,56.7135529391065,146.918468664828,11.3000930735376,169.184568062976,12.2819031669208,1.28199446773249,1.28199446773249,1.28199446773249
